Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P800,100.0,600.0,800.0,1739975679.4315732,aruco_0,-0.27362620018903516,0.17157476977155692,0.3362295058575202,0.22118977959353522,-0.0856488069256699,0.9710124397189644,0.02956686012106791
P800,100.0,600.0,800.0,1739975679.431863,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.4321444,aruco_10,0.31518215229260477,-0.15508524798290335,0.26908019685944673,-0.032787222993345536,0.07583443339486486,0.9949894295222876,0.05630422480971597
P800,100.0,600.0,800.0,1739975679.4324265,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.4327774,aruco_6,-0.12563883460223116,0.1734465435099822,0.30249819312021264,-0.012724464559870377,-0.12910706810204106,0.9907532570592401,0.03971687763145234
P800,100.0,600.0,800.0,1739975679.4330761,aruco_4,-0.3471412125178762,-0.19910140812758234,0.3369246863964215,-0.011993693689750248,0.1095262245139603,0.9928995509627074,0.044840081948625675
P800,100.0,600.0,800.0,1739975679.4333494,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.465349,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975679.4660285,aruco_7,0.18612650971733918,0.03943093198066333,0.32365478009005333,-0.08784459330624256,0.023108673705051763,0.9945379356939826,0.051416000069790066
P800,100.0,600.0,800.0,1739975679.466317,aruco_5,-0.10976824481406741,-0.1077110693151126,0.3107572442687706,-0.034027206001661585,0.11871433613443498,0.9913023446500532,0.04548308372571481
P800,100.0,600.0,800.0,1739975679.4664764,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.4666264,aruco_0,0.08558062466202808,-0.10418387143701009,0.330020000410819,-0.01810258746626108,0.08356556721772306,0.9950268378884074,0.05109479466062223
P800,100.0,600.0,800.0,1739975679.4668984,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.4671412,aruco_10,-0.5443501928545892,0.20618848906459022,0.3112796389277689,0.45308709927093793,-0.10518599550978165,0.8848993229177341,0.024518765685664638
P800,100.0,600.0,800.0,1739975679.467289,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.4674153,aruco_6,-0.12563883460223116,0.1734465435099822,0.30249819312021264,-0.012724464559870377,-0.12910706810204106,0.9907532570592401,0.03971687763145234
P800,100.0,600.0,800.0,1739975679.4675357,aruco_4,-0.3471412125178762,-0.19910140812758234,0.3369246863964215,-0.011993693689750248,0.1095262245139603,0.9928995509627074,0.044840081948625675
P800,100.0,600.0,800.0,1739975679.4676554,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.5152755,aruco_9,0.2965333656812543,-0.037670648057313405,0.2755284659199243,-0.024075214112567984,0.0753327715668908,0.9955253825722936,0.05171618819378718
P800,100.0,600.0,800.0,1739975679.515847,aruco_7,0.15095735388248605,0.011504770795173428,0.31056306281143475,-0.06567183692219111,0.04305362071649806,0.9957677980131324,0.0477502037086725
P800,100.0,600.0,800.0,1739975679.5161383,aruco_5,-0.06478619314534836,-0.14861126794790935,0.3293149488275031,-0.064566084607117,0.14532466200520114,0.9864145946306949,0.041209276964270326
P800,100.0,600.0,800.0,1739975679.516289,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.51643,aruco_0,-0.3396526463212885,0.13562678132455816,0.35623230191927935,0.26827084930952416,-0.06096479939403549,0.9606649749517299,0.03790573492187722
P800,100.0,600.0,800.0,1739975679.516566,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.5167193,aruco_10,0.3625448545858949,-0.10427361297645221,0.3102321247494815,-0.06717657612472369,0.04722929055149494,0.9951764811119636,0.05366998329104044
P800,100.0,600.0,800.0,1739975679.5170424,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.5172029,aruco_6,-0.18454269819610253,-0.029302293239073417,0.28522752675400453,0.01929554861130504,0.0014116514003119306,0.9990268478076869,0.039636351438254294
P800,100.0,600.0,800.0,1739975679.5173342,aruco_4,-0.3471412125178762,-0.19910140812758234,0.3369246863964215,-0.011993693689750248,0.1095262245139603,0.9928995509627074,0.044840081948625675
P800,100.0,600.0,800.0,1739975679.5174665,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.562093,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975679.5630636,aruco_7,0.18612650971733918,0.03943093198066333,0.32365478009005333,-0.08784459330624256,0.023108673705051763,0.9945379356939826,0.051416000069790066
P800,100.0,600.0,800.0,1739975679.5636156,aruco_5,-0.06478619314534836,-0.14861126794790935,0.3293149488275031,-0.064566084607117,0.14532466200520114,0.9864145946306949,0.041209276964270326
P800,100.0,600.0,800.0,1739975679.5638993,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.5643678,aruco_0,-0.2795461344002081,0.1675105391242671,0.3340469475466129,0.22884231050763285,-0.08213148825955122,0.9695493781566136,0.029319156334482732
P800,100.0,600.0,800.0,1739975679.5646217,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.5647714,aruco_10,0.30413573290405665,-0.1066556173020961,0.24577501492819354,-0.022326377438147894,0.04538943855833357,0.9970420821629822,0.05786546513584598
P800,100.0,600.0,800.0,1739975679.5649176,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.565082,aruco_6,-0.10770091221550793,0.2668386491317969,0.3256291611698652,-0.02155227703643466,-0.19016180849395203,0.9806051100480458,0.04227999110389556
P800,100.0,600.0,800.0,1739975679.565214,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.565347,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.603089,aruco_9,0.2965333656812543,-0.037670648057313405,0.2755284659199243,-0.024075214112567984,0.0753327715668908,0.9955253825722936,0.05171618819378718
P800,100.0,600.0,800.0,1739975679.6038146,aruco_7,0.11254735554589827,0.06340808661348046,0.30159265843275873,-0.03926123191573323,0.010891230077637024,0.9980600618953809,0.047074872061120675
P800,100.0,600.0,800.0,1739975679.6043174,aruco_5,-0.06478619314534836,-0.14861126794790935,0.3293149488275031,-0.064566084607117,0.14532466200520114,0.9864145946306949,0.041209276964270326
P800,100.0,600.0,800.0,1739975679.6045072,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.6046658,aruco_0,0.09164668011917211,-0.10007071121356971,0.32802055252075824,-0.017082772977172585,0.080806100514349,0.9952651674872078,0.051242494441725156
P800,100.0,600.0,800.0,1739975679.6048167,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.604971,aruco_10,-0.5443501928545892,0.20618848906459022,0.3112796389277689,0.45308709927093793,-0.10518599550978165,0.8848993229177341,0.024518765685664638
P800,100.0,600.0,800.0,1739975679.6052885,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.6055186,aruco_6,-0.21606375983268217,0.14376418404468091,0.301462421069444,0.04363090300989199,-0.10817355564811927,0.9924926992129822,0.036783990915789495
P800,100.0,600.0,800.0,1739975679.6056569,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.6057856,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.657597,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975679.6584558,aruco_7,0.15095735388248605,0.011504770795173428,0.31056306281143475,-0.06567183692219111,0.04305362071649806,0.9957677980131324,0.0477502037086725
P800,100.0,600.0,800.0,1739975679.6587687,aruco_5,-0.12417103157677907,-0.09422372174082748,0.318506126379435,-0.023897126305797996,0.1107077175088151,0.9928695087239222,0.03718684009920217
P800,100.0,600.0,800.0,1739975679.6593125,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.6597579,aruco_0,0.195183173290379,0.0020303232480149078,0.3658921156546774,-0.08549592544489691,0.0097801143154396,0.9949172931129776,0.05229120328389023
P800,100.0,600.0,800.0,1739975679.6600618,aruco_1,-0.5445754044673725,0.12794670206545214,0.34271286073942575,-0.007886541160403993,-0.03224047916170703,0.9975473732409323,0.0616245572727198
P800,100.0,600.0,800.0,1739975679.6603649,aruco_10,0.33358672137985323,-0.1246326349394957,0.2662677133884137,-0.04153307612994592,0.056407960251899675,0.9959403929535677,0.05653205461798619
P800,100.0,600.0,800.0,1739975679.6606345,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.6609082,aruco_6,-0.12563883460223116,0.1734465435099822,0.30249819312021264,-0.012724464559870377,-0.12910706810204106,0.9907532570592401,0.03971687763145234
P800,100.0,600.0,800.0,1739975679.661175,aruco_4,-0.3471412125178762,-0.19910140812758234,0.3369246863964215,-0.011993693689750248,0.1095262245139603,0.9928995509627074,0.044840081948625675
P800,100.0,600.0,800.0,1739975679.6614327,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.6963196,aruco_9,0.2965333656812543,-0.037670648057313405,0.2755284659199243,-0.024075214112567984,0.0753327715668908,0.9955253825722936,0.05171618819378718
P800,100.0,600.0,800.0,1739975679.6969306,aruco_7,0.15095735388248605,0.011504770795173428,0.31056306281143475,-0.06567183692219111,0.04305362071649806,0.9957677980131324,0.0477502037086725
P800,100.0,600.0,800.0,1739975679.6972687,aruco_5,-0.06478619314534836,-0.14861126794790935,0.3293149488275031,-0.064566084607117,0.14532466200520114,0.9864145946306949,0.041209276964270326
P800,100.0,600.0,800.0,1739975679.6974297,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.697575,aruco_0,0.1099953275115201,-0.04648630700704634,0.32820611922624665,-0.02477967326900392,0.04696674671653489,0.9976169302175365,0.04405163968056523
P800,100.0,600.0,800.0,1739975679.697717,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.6978772,aruco_10,0.31518215229260477,-0.15508524798290335,0.26908019685944673,-0.032787222993345536,0.07583443339486486,0.9949894295222876,0.05630422480971597
P800,100.0,600.0,800.0,1739975679.698058,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.698206,aruco_6,-0.10770091221550793,0.2668386491317969,0.3256291611698652,-0.02155227703643466,-0.19016180849395203,0.9806051100480458,0.04227999110389556
P800,100.0,600.0,800.0,1739975679.698333,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.69846,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.7403002,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975679.740844,aruco_7,0.15095735388248605,0.011504770795173428,0.31056306281143475,-0.06567183692219111,0.04305362071649806,0.9957677980131324,0.0477502037086725
P800,100.0,600.0,800.0,1739975679.7411187,aruco_5,-0.12417103157677907,-0.09422372174082748,0.318506126379435,-0.023897126305797996,0.1107077175088151,0.9928695087239222,0.03718684009920217
P800,100.0,600.0,800.0,1739975679.741304,aruco_3,-0.30911923370032984,0.04296715071182522,0.2981505913395419,-0.036047661426144004,0.019151598848767375,0.9977533155842617,0.05312341815899474
P800,100.0,600.0,800.0,1739975679.741458,aruco_0,-0.2874897426612686,0.1626270256317327,0.33157391333656017,0.23868236541458376,-0.0780303560336989,0.9675219474855455,0.029039063264273
P800,100.0,600.0,800.0,1739975679.7415974,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.7417345,aruco_10,-0.5417784233372549,0.1549318922482194,0.2882161029276179,0.44696786617628037,-0.07625036465278649,0.8910163879494262,0.02225757697932763
P800,100.0,600.0,800.0,1739975679.7418797,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.742026,aruco_6,-0.058322152856469384,0.22572198929528944,0.31416959433793756,-0.05471897329154764,-0.16450254058865665,0.9841845373182514,0.03640794270695354
P800,100.0,600.0,800.0,1739975679.742174,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.7423213,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.787296,aruco_9,-0.5282406812501307,0.05444356880321152,0.31230350795021855,0.4470535139535996,0.03863710627323844,0.8935962350669474,0.011665908836841304
P800,100.0,600.0,800.0,1739975679.7881677,aruco_7,0.15095735388248605,0.011504770795173428,0.31056306281143475,-0.06567183692219111,0.04305362071649806,0.9957677980131324,0.0477502037086725
P800,100.0,600.0,800.0,1739975679.7885652,aruco_5,-0.2163333367095252,-0.05798529020066323,0.31996688612462987,0.037108455994535695,0.08968294855910124,0.9944902673011072,0.03961102546930151
P800,100.0,600.0,800.0,1739975679.7888656,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.7891438,aruco_0,0.20529635187510997,-0.050766487807754945,0.37374298388014926,-0.09019724322418742,0.04708703821604365,0.9935851095985856,0.049354757364033795
P800,100.0,600.0,800.0,1739975679.7894175,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.789702,aruco_10,0.32983335720288276,-0.11507240555418372,0.27799252002908237,-0.04189126989454089,0.05619159986531624,0.9963998642884073,0.047696225912397805
P800,100.0,600.0,800.0,1739975679.7899942,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.7902792,aruco_6,-0.058322152856469384,0.22572198929528944,0.31416959433793756,-0.05471897329154764,-0.16450254058865665,0.9841845373182514,0.03640794270695354
P800,100.0,600.0,800.0,1739975679.7905426,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.7908003,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.8320577,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975679.832768,aruco_7,0.15095735388248605,0.011504770795173428,0.31056306281143475,-0.06567183692219111,0.04305362071649806,0.9957677980131324,0.0477502037086725
P800,100.0,600.0,800.0,1739975679.833361,aruco_5,-0.12417103157677907,-0.09422372174082748,0.318506126379435,-0.023897126305797996,0.1107077175088151,0.9928695087239222,0.03718684009920217
P800,100.0,600.0,800.0,1739975679.833718,aruco_3,-0.3450802081937393,0.08123689544037804,0.31160673497107316,-0.011159148325902948,-0.004478357833646618,0.9984928001078931,0.05354941461381578
P800,100.0,600.0,800.0,1739975679.834093,aruco_0,-0.3528204389341986,0.13094034244387912,0.3546774049957998,0.28530771537507105,-0.05642745244586919,0.9560486492820345,0.03723472319208775
P800,100.0,600.0,800.0,1739975679.834386,aruco_1,-0.5348215613126337,0.10999862933309301,0.3181644539092904,-0.02035188178642996,-0.02293074768304569,0.9979653402513898,0.05590308871702151
P800,100.0,600.0,800.0,1739975679.8346555,aruco_10,-0.5417784233372549,0.1549318922482194,0.2882161029276179,0.44696786617628037,-0.07625036465278649,0.8910163879494262,0.02225757697932763
P800,100.0,600.0,800.0,1739975679.83492,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.835177,aruco_6,-0.10770091221550793,0.2668386491317969,0.3256291611698652,-0.02155227703643466,-0.19016180849395203,0.9806051100480458,0.04227999110389556
P800,100.0,600.0,800.0,1739975679.8354309,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.835679,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.8806055,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975679.8813334,aruco_7,0.18612650971733918,0.03943093198066333,0.32365478009005333,-0.08784459330624256,0.023108673705051763,0.9945379356939826,0.051416000069790066
P800,100.0,600.0,800.0,1739975679.8818493,aruco_5,-0.12417103157677907,-0.09422372174082748,0.318506126379435,-0.023897126305797996,0.1107077175088151,0.9928695087239222,0.03718684009920217
P800,100.0,600.0,800.0,1739975679.8820229,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975679.8821497,aruco_0,-0.29407185037118744,0.15861831439767707,0.32963346822955997,0.2466250792350119,-0.07458470213924252,0.965806392574259,0.02883051631849413
P800,100.0,600.0,800.0,1739975679.8822713,aruco_1,0.35581071715646584,-0.026493835233672703,0.31614402801265484,-0.5269934550679696,0.029485516567718046,0.8479196835551736,0.04940352639441061
P800,100.0,600.0,800.0,1739975679.8824012,aruco_10,0.34529128363885003,-0.12976192676540702,0.3093497812149476,-0.05809329050481909,0.06424919615960048,0.9948264340984112,0.05308079040320825
P800,100.0,600.0,800.0,1739975679.882703,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.8828921,aruco_6,-0.10770091221550793,0.2668386491317969,0.3256291611698652,-0.02155227703643466,-0.19016180849395203,0.9806051100480458,0.04227999110389556
P800,100.0,600.0,800.0,1739975679.8830369,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.8831584,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.9267433,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975679.9275537,aruco_7,0.15095735388248605,0.011504770795173428,0.31056306281143475,-0.06567183692219111,0.04305362071649806,0.9957677980131324,0.0477502037086725
P800,100.0,600.0,800.0,1739975679.9280493,aruco_5,-0.2163333367095252,-0.05798529020066323,0.31996688612462987,0.037108455994535695,0.08968294855910124,0.9944902673011072,0.03961102546930151
P800,100.0,600.0,800.0,1739975679.9282248,aruco_3,-0.30911923370032984,0.04296715071182522,0.2981505913395419,-0.036047661426144004,0.019151598848767375,0.9977533155842617,0.05312341815899474
P800,100.0,600.0,800.0,1739975679.9283605,aruco_0,0.10638950548326974,-0.0911377227974246,0.3239905611291173,-0.015529047823203482,0.07469948161897406,0.9957544732074837,0.05149620453959385
P800,100.0,600.0,800.0,1739975679.9284904,aruco_1,-0.521164837523515,0.08885311655224912,0.29124602353441886,-0.03501400900479197,-0.01251373639404984,0.9980662947492783,0.04981054926954226
P800,100.0,600.0,800.0,1739975679.9286268,aruco_10,-0.5417784233372549,0.1549318922482194,0.2882161029276179,0.44696786617628037,-0.07625036465278649,0.8910163879494262,0.02225757697932763
P800,100.0,600.0,800.0,1739975679.9287643,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.9289234,aruco_6,-0.18336568512352885,-0.032690596211259595,0.2832741540785163,0.019080413868448,0.0016887593792428725,0.99952555729551,0.0241192902519076
P800,100.0,600.0,800.0,1739975679.929084,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.9292114,aruco_2,-0.5268964477557736,-0.16884507653073105,0.3187987665324443,-0.030517332129159826,0.08332519866775999,0.9950172211699104,0.04545687120500537
P800,100.0,600.0,800.0,1739975679.970603,aruco_9,0.2965333656812543,-0.037670648057313405,0.2755284659199243,-0.024075214112567984,0.0753327715668908,0.9955253825722936,0.05171618819378718
P800,100.0,600.0,800.0,1739975679.9713585,aruco_7,-0.3083856185498688,0.11620593396893464,0.29829839914223144,0.22442829752884066,-0.010199840307638349,0.9739369111289605,0.031221624515734635
P800,100.0,600.0,800.0,1739975679.9719326,aruco_5,-0.12417103157677907,-0.09422372174082748,0.318506126379435,-0.023897126305797996,0.1107077175088151,0.9928695087239222,0.03718684009920217
P800,100.0,600.0,800.0,1739975679.9722197,aruco_3,-0.30911923370032984,0.04296715071182522,0.2981505913395419,-0.036047661426144004,0.019151598848767375,0.9977533155842617,0.05312341815899474
P800,100.0,600.0,800.0,1739975679.9724894,aruco_0,0.18417423977831276,-0.02622382999803338,0.35875504041489736,-0.06775474227398859,0.030543021952897934,0.9959437424229731,0.05071956811106698
P800,100.0,600.0,800.0,1739975679.9728649,aruco_1,-0.521164837523515,0.08885311655224912,0.29124602353441886,-0.03501400900479197,-0.01251373639404984,0.9980662947492783,0.04981054926954226
P800,100.0,600.0,800.0,1739975679.9730873,aruco_10,-0.5443501928545892,0.20618848906459022,0.3112796389277689,0.45308709927093793,-0.10518599550978165,0.8848993229177341,0.024518765685664638
P800,100.0,600.0,800.0,1739975679.9732213,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
P800,100.0,600.0,800.0,1739975679.9733424,aruco_6,-0.10770091221550793,0.2668386491317969,0.3256291611698652,-0.02155227703643466,-0.19016180849395203,0.9806051100480458,0.04227999110389556
P800,100.0,600.0,800.0,1739975679.9735043,aruco_4,0.11554447859290905,0.2747574137122414,0.33303412814870115,-0.2811159834716732,-0.20354621700795372,0.9341815609964519,0.08274990348851732
P800,100.0,600.0,800.0,1739975679.973623,aruco_2,-0.5481980083008765,-0.1683956943154269,0.3348200198852175,-0.01633699843882467,0.08690080094702926,0.9948927329701999,0.04868056090551029
P800,100.0,600.0,800.0,1739975680.0099273,aruco_9,0.31959255082331056,-0.014728990929641635,0.285056650927193,-0.03747278502478455,0.05993381750903406,0.9960602053887252,0.053551741749008674
P800,100.0,600.0,800.0,1739975680.0104702,aruco_7,-0.3083856185498688,0.11620593396893464,0.29829839914223144,0.22442829752884066,-0.010199840307638349,0.9739369111289605,0.031221624515734635
P800,100.0,600.0,800.0,1739975680.0107098,aruco_5,-0.12417103157677907,-0.09422372174082748,0.318506126379435,-0.023897126305797996,0.1107077175088151,0.9928695087239222,0.03718684009920217
P800,100.0,600.0,800.0,1739975680.0108795,aruco_3,0.1785065882611112,0.028173816125188888,0.3255660750169781,-0.3394641536982822,0.011260950829303312,0.9389631206407093,0.05464002127163869
P800,100.0,600.0,800.0,1739975680.0110252,aruco_0,-0.3623244728323387,0.1224662013074411,0.35079031655135895,0.2944820606171327,-0.050520767267245935,0.954055444348796,0.022498254175492477
P800,100.0,600.0,800.0,1739975680.0111475,aruco_1,0.33985194688835846,-0.043375531580994456,0.30850439594938406,-0.5187504364875203,0.03941618304842972,0.8529372948213574,0.0429222053144215
P800,100.0,600.0,800.0,1739975680.0112703,aruco_10,-0.5417784233372549,0.1549318922482194,0.2882161029276179,0.44696786617628037,-0.07625036465278649,0.8910163879494262,0.02225757697932763
P800,100.0,600.0,800.0,1739975680.0113974,aruco_8,-0.3339389907436813,0.12044546142531365,0.2975128607039801,0.2407482259813706,-0.08123193675443967,0.9668539961088058,0.025199373513128363
