Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P600,100.0,400.0,600.0,1739976476.8426437,aruco_6,0.47280605700445355,0.04789307903844109,0.4990265605256694,0.245483347075376,-0.17086339216982613,-0.6599186383382516,0.6892394454895513
P600,100.0,400.0,600.0,1739976476.8429291,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976476.8432148,aruco_0,0.5561983117421114,0.042240722986730234,0.5408454073784121,0.22186755620335258,-0.1919973213536807,-0.6730019790680447,0.6789551881743787
P600,100.0,400.0,600.0,1739976476.895771,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976476.8966928,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976476.8972552,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976476.8975852,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976476.8979344,aruco_6,0.47280605700445355,0.04789307903844109,0.4990265605256694,0.245483347075376,-0.17086339216982613,-0.6599186383382516,0.6892394454895513
P600,100.0,400.0,600.0,1739976476.8982224,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976476.898494,aruco_0,0.5706017818555651,0.04937455546176657,0.5376628928474758,0.2234417009977211,-0.19451303727195865,-0.6663618055668447,0.6842517255391936
P600,100.0,400.0,600.0,1739976476.9302542,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976476.931117,aruco_1,0.018060244662024508,0.18347215754825544,0.49951834988530286,0.2474472119414252,-0.1131298927951147,-0.6944346500562126,0.6661321312786076
P600,100.0,400.0,600.0,1739976476.9314306,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976476.9317095,aruco_4,-0.46025212717635416,0.13221196642453878,0.5038659280835482,-0.09329287540508756,0.2764075657618979,-0.6825954199538063,0.6700438679348212
P600,100.0,400.0,600.0,1739976476.9319904,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976476.9322655,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976476.932526,aruco_0,0.577038873613953,0.04174156592391376,0.5653068538774898,0.23343318651007952,-0.20377029493103754,-0.6693616921661935,0.6752344294167791
P600,100.0,400.0,600.0,1739976476.9834037,aruco_2,-0.18679349516631588,0.0793019271014857,0.47558886453949845,0.13107718189060558,0.0067075025311034795,-0.7115871721294663,0.6902300148686169
P600,100.0,400.0,600.0,1739976476.984168,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976476.984502,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976476.9849172,aruco_4,0.2418692686136671,-0.050924823088470905,0.4625549902567899,0.1807533090408779,-0.19423625281112644,-0.6722165657767397,0.6911768250642903
P600,100.0,400.0,600.0,1739976476.9851313,aruco_6,0.47280605700445355,0.04789307903844109,0.4990265605256694,0.245483347075376,-0.17086339216982613,-0.6599186383382516,0.6892394454895513
P600,100.0,400.0,600.0,1739976476.9852715,aruco_5,0.45393971455604576,0.10953069457411545,0.4646746845115781,0.21084707267913072,-0.1737611054347616,-0.6723094052925749,0.6880048320696529
P600,100.0,400.0,600.0,1739976476.9853976,aruco_0,0.5615599178383204,0.06020078655071366,0.5258507051725388,0.22288156134919931,-0.18072226668855804,-0.6703017614983631,0.6843674565971286
P600,100.0,400.0,600.0,1739976477.0197575,aruco_2,-0.17912596395324615,0.12733571831414506,0.4866372057170204,0.16340353009170908,0.03177894363283266,-0.7106263537602273,0.6835931286121696
P600,100.0,400.0,600.0,1739976477.0207918,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.0213351,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.0215557,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.021696,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.0218377,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.0219862,aruco_0,0.5729072166246237,0.04932624876735282,0.5377609002496931,0.2222056390278517,-0.19343306985875727,-0.6667042681248181,0.68462669796794
P600,100.0,400.0,600.0,1739976477.0657773,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.0664146,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.066654,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976477.0668054,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.0669532,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.0670884,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.0672119,aruco_0,0.56954483825661,0.05105368976952021,0.5537956157608515,0.2321945105632814,-0.1904404712702421,-0.6735311197535583,0.6754065161901948
P600,100.0,400.0,600.0,1739976477.123395,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.1242368,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.1245573,aruco_3,-0.0746799797683053,0.028293387831038616,0.3468750981738924,0.00465049049620872,-0.041797218633360486,-0.6966306405770878,0.7161962797160519
P600,100.0,400.0,600.0,1739976477.1248457,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.1251838,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.1255126,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.1258078,aruco_0,0.5772165813190586,0.06827488712417544,0.5208964274530886,0.22315115608711078,-0.18209923567631345,-0.6639204041007234,0.690110949096433
P600,100.0,400.0,600.0,1739976477.1606634,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.1615942,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.1622365,aruco_3,0.19271264853574777,0.1563853729305042,0.4619489065547785,0.21380568494289018,-0.11872008118908615,-0.678708447380823,0.6924936893834882
P600,100.0,400.0,600.0,1739976477.1625218,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.162798,aruco_6,0.47280605700445355,0.04789307903844109,0.4990265605256694,0.245483347075376,-0.17086339216982613,-0.6599186383382516,0.6892394454895513
P600,100.0,400.0,600.0,1739976477.1631267,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.1634007,aruco_0,0.5752383617935318,0.049280460291806105,0.5378541537580523,0.2209798524019504,-0.19236155089938173,-0.6670421098518876,0.6849961733406085
P600,100.0,400.0,600.0,1739976477.2003975,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.2009733,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.201183,aruco_3,-0.4300953948083042,-0.09069997726574534,0.4940718551287454,-0.24857450102339548,0.09040535171204876,-0.6656652571546584,0.6978017971122656
P600,100.0,400.0,600.0,1739976477.2013347,aruco_4,0.25064672345518646,-0.02763817418234824,0.4738407235847254,0.19849873336189697,-0.18980755431313454,-0.6679020519695783,0.6917211790020007
P600,100.0,400.0,600.0,1739976477.2014759,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.201617,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.201755,aruco_0,0.5857368824822992,0.05910411636140597,0.5510545157789125,0.23320347933004337,-0.19198008347117354,-0.6670101712188291,0.681070636162434
P600,100.0,400.0,600.0,1739976477.2512023,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.2517765,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.2520995,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.2523859,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.2526634,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.2529402,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.253199,aruco_0,0.5903580894499403,0.058046468779472754,0.5332786255548337,0.22183046742914753,-0.19389177925748718,-0.6603538166843657,0.6907460123944625
P600,100.0,400.0,600.0,1739976477.299135,aruco_2,-0.012484642830626017,-0.05761976887611242,0.48049030901859136,0.1530652746809485,-0.17276032719806386,-0.6789390381792885,0.69696963270232
P600,100.0,400.0,600.0,1739976477.299709,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.3002086,aruco_3,0.19271264853574777,0.1563853729305042,0.4619489065547785,0.21380568494289018,-0.11872008118908615,-0.678708447380823,0.6924936893834882
P600,100.0,400.0,600.0,1739976477.300381,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.300516,aruco_6,0.48502369810142076,0.03649428288110117,0.5110440543409137,0.24553727771944114,-0.18489278116264102,-0.6554072478824146,0.6899039347016004
P600,100.0,400.0,600.0,1739976477.300655,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.300982,aruco_0,0.5808152469243543,0.0678519971879057,0.5225680125751042,0.2219898222941493,-0.18114473811585916,-0.6641368827317335,0.6905282751552411
P600,100.0,400.0,600.0,1739976477.3374784,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.3382246,aruco_1,0.050771931063667494,0.1814417756705647,0.507281190038926,0.2667207286354355,-0.13351229907164822,-0.6840109874540512,0.6657052521145537
P600,100.0,400.0,600.0,1739976477.3385813,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.3387494,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.3390565,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.3393106,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.3395066,aruco_0,0.5928678120746749,0.04267876008298975,0.534182757497464,0.2222860676979182,-0.19263485263011218,-0.6728608792873982,0.6787775409264257
P600,100.0,400.0,600.0,1739976477.385203,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.3858068,aruco_1,0.026015556810793844,0.1797550124843226,0.5013388467028398,0.2516356093888014,-0.12031134788911979,-0.6855332125135346,0.6724945419826741
P600,100.0,400.0,600.0,1739976477.3860328,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.3861978,aruco_4,-0.45736233124217174,0.10074691120626307,0.4913815414324846,-0.10529745067181286,0.25729091056571546,-0.6801277126619921,0.6783362910663858
P600,100.0,400.0,600.0,1739976477.3865361,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.3867726,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.3869486,aruco_0,0.5927560296191622,0.05805760732792051,0.5333693297284238,0.22061424451863695,-0.19283138704246364,-0.660691979826982,0.6911089018909081
P600,100.0,400.0,600.0,1739976477.431877,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.4323642,aruco_1,0.07442427704857117,0.15938555374396177,0.5084515204816927,0.26676824263452587,-0.15995429026634733,-0.6832742392821827,0.6605949126061178
P600,100.0,400.0,600.0,1739976477.4325495,aruco_3,-0.4300953948083042,-0.09069997726574534,0.4940718551287454,-0.24857450102339548,0.09040535171204876,-0.6656652571546584,0.6978017971122656
P600,100.0,400.0,600.0,1739976477.4326994,aruco_4,-0.44027947407173196,0.08885335785825937,0.47775988414481885,-0.10216125822559752,0.23955287903503683,-0.6854868225311292,0.6799156614084573
P600,100.0,400.0,600.0,1739976477.4328432,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.4329958,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.4331365,aruco_0,0.5894743899271799,0.058985447890882975,0.5511738720326922,0.23120682177688065,-0.19028237816295848,-0.6675404778117661,0.681707949040397
P600,100.0,400.0,600.0,1739976477.475036,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.4755573,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.4758022,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.4759495,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.4760811,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.4762058,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.47633,aruco_0,0.5999344238009949,0.04907678355978469,0.5631702212971843,0.2305836855463327,-0.20239256235986347,-0.6639274602912192,0.6819594836670014
P600,100.0,400.0,600.0,1739976477.5202353,aruco_2,-0.18679349516631588,0.0793019271014857,0.47558886453949845,0.13107718189060558,0.0067075025311034795,-0.7115871721294663,0.6902300148686169
P600,100.0,400.0,600.0,1739976477.5212438,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.521641,aruco_3,0.20651035515258115,0.1357302703172402,0.46005984166704506,0.20843189208012483,-0.13709176258423483,-0.6751973345663224,0.6941689631831504
P600,100.0,400.0,600.0,1739976477.521813,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.5219753,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.5221317,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.522287,aruco_0,0.6048701328336982,0.0681229015091086,0.547064621272637,0.2321611747000827,-0.19187936918995882,-0.6608469219993348,0.6874335149345911
P600,100.0,400.0,600.0,1739976477.5716963,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.5726101,aruco_3,-0.4115527166207516,-0.08297338665818701,0.480361529378149,-0.2324221626558971,0.08416979203476586,-0.6669506015650777,0.7029027475606829
P600,100.0,400.0,600.0,1739976477.5728803,aruco_4,-0.45736233124217174,0.10074691120626307,0.4913815414324846,-0.10529745067181286,0.25729091056571546,-0.6801277126619921,0.6783362910663858
P600,100.0,400.0,600.0,1739976477.5730336,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.5731618,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.5732844,aruco_0,0.6056406346801542,0.0675286934657891,0.5470665918779928,0.23158693677594597,-0.19178413913378936,-0.6610672890549815,0.6874419023941686
P600,100.0,400.0,600.0,1739976477.5734067,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.6116946,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.6121798,aruco_1,0.049092659623878446,0.19915909982644406,0.5184702575617952,0.27796722486924147,-0.12149358070288505,-0.6867909005387064,0.6605238718501286
P600,100.0,400.0,600.0,1739976477.6125677,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.6128836,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.6131852,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.6134913,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.6137662,aruco_0,0.6017286632649217,0.06153346171898991,0.5184892889916045,0.22213870308741357,-0.18038611726987064,-0.6702773691016615,0.6847214681475476
P600,100.0,400.0,600.0,1739976477.6568296,aruco_2,0.04025369384553641,-0.021881465657005748,0.48969319525933175,0.20475896715748357,-0.18372810681088708,-0.6767756755153821,0.682856081838432
P600,100.0,400.0,600.0,1739976477.6578066,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.6581993,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.6585019,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.6587915,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.6590722,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.6593454,aruco_0,0.6072785763163193,0.0681058275500669,0.547135598156857,0.23092461806571768,-0.1908311375349477,-0.6611776378620536,0.6878236867412328
P600,100.0,400.0,600.0,1739976477.708344,aruco_2,0.02892918183372356,-0.05775277857479265,0.4950144434110908,0.17716535686820764,-0.1986469665386132,-0.673285730698805,0.6898102197999392
P600,100.0,400.0,600.0,1739976477.70911,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.709649,aruco_3,-0.3918018183848983,-0.0714957198292504,0.46623350492500437,-0.2136149274853373,0.07895676534269683,-0.6684830932652177,0.7080005927046739
P600,100.0,400.0,600.0,1739976477.7099357,aruco_4,0.26065163530856666,-0.06046615956297831,0.4763816529067977,0.18538221271361677,-0.210991351543514,-0.6660085876438917,0.6910489428805632
P600,100.0,400.0,600.0,1739976477.710216,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.7104878,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.7107522,aruco_0,0.6036873403289268,0.049028564127240354,0.5632832928334534,0.22862130632521588,-0.20065729050801684,-0.6644973349107031,0.6825776418773192
P600,100.0,400.0,600.0,1739976477.7440138,aruco_2,0.02892918183372356,-0.05775277857479265,0.4950144434110908,0.17716535686820764,-0.1986469665386132,-0.673285730698805,0.6898102197999392
P600,100.0,400.0,600.0,1739976477.7447033,aruco_1,0.04531962589975448,0.17917937997223587,0.5114555533376373,0.2628462766710158,-0.13110009624005226,-0.6885323496115581,0.6630594226271166
P600,100.0,400.0,600.0,1739976477.7452698,aruco_3,-0.3842221453803988,-0.09723445002749585,0.46174549086190375,-0.22176983603312853,0.06137157811246521,-0.6654068587255423,0.710130533586641
P600,100.0,400.0,600.0,1739976477.7455583,aruco_4,-0.45736233124217174,0.10074691120626307,0.4913815414324846,-0.10529745067181286,0.25729091056571546,-0.6801277126619921,0.6783362910663858
P600,100.0,400.0,600.0,1739976477.7457192,aruco_6,0.47212407584063987,0.0305021575100748,0.4795627311738442,0.23313446185325296,-0.1718476144977225,-0.6657728978035684,0.6876504662108667
P600,100.0,400.0,600.0,1739976477.745868,aruco_5,0.4678004048297695,0.1197897128131313,0.4807030097056576,0.22542986831136158,-0.175463068463491,-0.6724835487994965,0.6827590774415229
P600,100.0,400.0,600.0,1739976477.7459989,aruco_0,0.6133563274681764,0.05799673881203632,0.5763936986618531,0.2402787190575278,-0.20027001590224092,-0.6644806439613266,0.6786925127529266
P600,100.0,400.0,600.0,1739976477.7873826,aruco_2,0.02892918183372356,-0.05775277857479265,0.4950144434110908,0.17716535686820764,-0.1986469665386132,-0.673285730698805,0.6898102197999392
P600,100.0,400.0,600.0,1739976477.7880955,aruco_1,0.05024598250606409,0.15454549705651272,0.5000172176484798,0.2497105887380269,-0.14902144511370757,-0.6848423559050737,0.6681528068355084
P600,100.0,400.0,600.0,1739976477.7886574,aruco_3,-0.4115527166207516,-0.08297338665818701,0.480361529378149,-0.2324221626558971,0.08416979203476586,-0.6669506015650777,0.7029027475606829
