Command,Speed,Initial Position,End Position,Time,ArUco ID,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W
P000,200.0,600.0,0.0,1739976035.6021757,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.6024578,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976035.6027763,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976035.6031404,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976035.6034718,aruco_0,0.19396324626838712,-0.05736824134918389,0.481325900100814,0.04740534108908619,0.027887274252853474,0.9984863631645525,-0.00010049327764228391
P000,200.0,600.0,0.0,1739976035.6037698,aruco_2,-0.44899135563581083,-0.14349607185098784,0.4931152640756157,0.089479628254301,0.05960784154185643,0.9941950376049141,0.00406478953346319
P000,200.0,600.0,0.0,1739976035.6435926,aruco_1,0.21021070531895658,-0.009096998098631324,0.4411690073196005,-0.3941485354369783,0.03219537823060628,0.9182869544764835,-0.018959260553565005
P000,200.0,600.0,0.0,1739976035.6446025,aruco_5,-0.22349669440880787,0.11166671344381383,0.467709439470535,0.23180240186042111,-0.06272851139522675,0.9703686736081785,-0.02678454274205427
P000,200.0,600.0,0.0,1739976035.6450443,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.6453397,aruco_0,0.20819551722319485,-0.049427946892299054,0.4973002036304347,0.029368557374394817,0.02532145162263606,0.9992256175688152,-0.006668663098338578
P000,200.0,600.0,0.0,1739976035.645621,aruco_4,-0.18314246392480057,-0.1676494520560038,0.45814838379055955,0.040254062317928004,0.07531741435549069,0.9963174135225422,-0.007648723709119169
P000,200.0,600.0,0.0,1739976035.6459737,aruco_2,-0.46492335671143953,-0.13273776467767448,0.5065141820177612,0.10610198244783468,0.050608192693696465,0.9930663427370643,0.0006426976624526983
P000,200.0,600.0,0.0,1739976035.646289,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976035.6465716,aruco_7,0.25458861498331625,0.002568523978403521,0.4654723658661013,0.01754136932717613,0.02941516038650119,0.9993901447084,-0.006810382039236881
P000,200.0,600.0,0.0,1739976035.6863928,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976035.6874363,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976035.6877615,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.6881497,aruco_0,0.1903886046125554,-0.04258946136087487,0.48925859259142845,0.04075956005699747,0.0185102186474451,0.9989802873838773,-0.005865956241051899
P000,200.0,600.0,0.0,1739976035.688452,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976035.6887186,aruco_2,-0.44899135563581083,-0.14349607185098784,0.4931152640756157,0.089479628254301,0.05960784154185643,0.9941950376049141,0.00406478953346319
P000,200.0,600.0,0.0,1739976035.688983,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976035.6892486,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976035.7251449,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976035.7258668,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976035.7262428,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976035.7266183,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.7269025,aruco_0,-0.35581076527592703,0.11870263790055191,0.47370468590486237,0.4487180674896264,-0.10772590548815766,0.8867248690194951,-0.02768079766673949
P000,200.0,600.0,0.0,1739976035.7271833,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976035.7274523,aruco_2,-0.4329910075483378,-0.14189396530312967,0.4812491220433406,0.07618352431712425,0.05595790873916078,0.9955220932423331,0.0007340906782324503
P000,200.0,600.0,0.0,1739976035.7278078,aruco_6,-0.006965123761440387,-0.11352342405390925,0.43847706079530646,0.06473101119504024,0.036574113264065816,0.9970028977984131,-0.021387991294349783
P000,200.0,600.0,0.0,1739976035.7748792,aruco_1,0.2102787472945904,-0.014882461130713443,0.44148917934575127,-0.39436772965800665,0.03612665515157177,0.9182134400810918,-0.007282288583703395
P000,200.0,600.0,0.0,1739976035.7756612,aruco_5,0.025460420073398382,0.018557410359375248,0.44704241702735437,0.036786935420874065,0.014472454643864367,0.9991254093133524,-0.013626439664602877
P000,200.0,600.0,0.0,1739976035.7759595,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.7761292,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976035.7762747,aruco_0,-0.3702188184865788,0.08024309663704425,0.48173046309697143,0.4588610407381465,-0.07990074506674909,0.8846738622276348,-0.0203609577884415
P000,200.0,600.0,0.0,1739976035.7764208,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976035.7765794,aruco_6,-0.006965123761440387,-0.11352342405390925,0.43847706079530646,0.06473101119504024,0.036574113264065816,0.9970028977984131,-0.021387991294349783
P000,200.0,600.0,0.0,1739976035.776723,aruco_2,-0.44899135563581083,-0.14349607185098784,0.4931152640756157,0.089479628254301,0.05960784154185643,0.9941950376049141,0.00406478953346319
P000,200.0,600.0,0.0,1739976035.817979,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976035.818764,aruco_7,0.2066927686035825,-0.012456683606794316,0.4325126028921834,0.05879911655814114,0.03659464289662048,0.99759886054218,-5.833509999784686e-05
P000,200.0,600.0,0.0,1739976035.8191624,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976035.8193269,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.81947,aruco_0,0.1548660694011289,-0.05674649408097246,0.4702914380492432,0.06224129703221462,0.028033409743710717,0.9976625467760495,-0.0030960627002413594
P000,200.0,600.0,0.0,1739976035.8196118,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976035.8197532,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976035.8199112,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976035.8653579,aruco_1,0.21021070531895658,-0.009096998098631324,0.4411690073196005,-0.3941485354369783,0.03219537823060628,0.9182869544764835,-0.018959260553565005
P000,200.0,600.0,0.0,1739976035.8665278,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976035.8669255,aruco_5,-0.18343450715998516,0.10927207042001792,0.45238377112396877,0.19893331707316628,-0.058866303821445726,0.9778185709593634,-0.02882932478719836
P000,200.0,600.0,0.0,1739976035.867276,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.8676448,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976035.867935,aruco_2,-0.44899135563581083,-0.14349607185098784,0.4931152640756157,0.089479628254301,0.05960784154185643,0.9941950376049141,0.00406478953346319
P000,200.0,600.0,0.0,1739976035.8682225,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976035.8685083,aruco_0,0.149352049801037,-0.0580878084948155,0.47149898124632295,0.062454857474426764,0.029121098021493715,0.997618500185669,-0.002945246477427976
P000,200.0,600.0,0.0,1739976035.915707,aruco_1,-0.428640661819969,0.06700387320375475,0.46957544168174503,0.07090406493815588,-0.03034289890358266,0.9969699304617086,-0.010142670734789978
P000,200.0,600.0,0.0,1739976035.916724,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976035.9172423,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.9175096,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976035.9177747,aruco_0,0.1700813356994123,-0.048857608933507504,0.4805514439043209,0.041697100188812654,0.022625877611199,0.9988591988330205,-0.0054512712663809006
P000,200.0,600.0,0.0,1739976035.9180532,aruco_4,-0.18314246392480057,-0.1676494520560038,0.45814838379055955,0.040254062317928004,0.07531741435549069,0.9963174135225422,-0.007648723709119169
P000,200.0,600.0,0.0,1739976035.9183242,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976035.9185874,aruco_2,-0.4387750759120916,-0.1395804730883952,0.4730474640542194,0.07573683669039463,0.05570030711951644,0.9955439928098957,0.007318448232869296
P000,200.0,600.0,0.0,1739976035.956592,aruco_1,-0.428640661819969,0.06700387320375475,0.46957544168174503,0.07090406493815588,-0.03034289890358266,0.9969699304617086,-0.010142670734789978
P000,200.0,600.0,0.0,1739976035.95731,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976035.9576538,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976035.957967,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976035.9582467,aruco_0,0.14101034294266723,-0.06380922188179579,0.46789397880027994,0.06251300757846025,0.030962857114239465,0.9975606062494231,0.0025012361673518407
P000,200.0,600.0,0.0,1739976035.9584382,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976035.9585927,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976035.9587398,aruco_2,-0.44899135563581083,-0.14349607185098784,0.4931152640756157,0.089479628254301,0.05960784154185643,0.9941950376049141,0.00406478953346319
P000,200.0,600.0,0.0,1739976035.9999495,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976036.0007696,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.001091,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976036.0013814,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976036.0016632,aruco_0,0.13298023137761517,-0.062354616185500325,0.4750135413304445,0.06349462953638671,0.03261712462855712,0.9974459881543336,-0.0024596496274681516
P000,200.0,600.0,0.0,1739976036.0019865,aruco_4,-0.16482190972624372,-0.2011549965466094,0.4727581203508321,0.025622847850630747,0.1046048469314807,0.9941781482418356,-0.0033315249504819447
P000,200.0,600.0,0.0,1739976036.0022264,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976036.002386,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976036.0504868,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976036.0516787,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976036.05217,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976036.052334,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.0524828,aruco_0,0.13007553125856958,-0.06664946461084426,0.47028505654541164,0.06329227996474292,0.033378670901215164,0.9974326767726686,0.002828584668542002
P000,200.0,600.0,0.0,1739976036.052626,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976036.0527792,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976036.0529382,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976036.091389,aruco_1,-0.428640661819969,0.06700387320375475,0.46957544168174503,0.07090406493815588,-0.03034289890358266,0.9969699304617086,-0.010142670734789978
P000,200.0,600.0,0.0,1739976036.0924346,aruco_5,-0.18343450715998516,0.10927207042001792,0.45238377112396877,0.19893331707316628,-0.058866303821445726,0.9778185709593634,-0.02882932478719836
P000,200.0,600.0,0.0,1739976036.0926733,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976036.0928319,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.0929852,aruco_0,0.11698678420380827,-0.09003757231187912,0.47719135448158856,0.06849461138638466,0.053009805675174757,0.996229097408287,0.00510177785438199
P000,200.0,600.0,0.0,1739976036.0932918,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976036.0935044,aruco_6,-0.04037266087049824,-0.13102167862950817,0.43478550568909635,0.09143080582831462,0.048858490659064446,0.9943843135161281,-0.021285831998250085
P000,200.0,600.0,0.0,1739976036.09364,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976036.1352625,aruco_1,0.21021070531895658,-0.009096998098631324,0.4411690073196005,-0.3941485354369783,0.03219537823060628,0.9182869544764835,-0.018959260553565005
P000,200.0,600.0,0.0,1739976036.1361747,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.1366751,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976036.137033,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976036.137407,aruco_0,0.08792500938756727,-0.08822607750562356,0.46172663206907283,0.09043706576529893,0.05132180074369623,0.9945764210593454,0.0022240828754887506
P000,200.0,600.0,0.0,1739976036.1377032,aruco_4,-0.18314246392480057,-0.1676494520560038,0.45814838379055955,0.040254062317928004,0.07531741435549069,0.9963174135225422,-0.007648723709119169
P000,200.0,600.0,0.0,1739976036.138008,aruco_6,-0.0009424138939069515,-0.10840857799917206,0.4299587136047279,0.0620706573690737,0.032636757087584185,0.9971330291879111,-0.028421675637117425
P000,200.0,600.0,0.0,1739976036.1382906,aruco_8,-0.36058993137209183,0.17005103298001187,0.413087486457384,0.4410167210491896,-0.168604737113011,0.8799768911027315,-0.052128301490970474
P000,200.0,600.0,0.0,1739976036.138577,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976036.1741128,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976036.1747441,aruco_3,-0.24848373620991193,0.031658350603130554,0.4560123769600961,0.08911188218733511,-0.002983193565193123,0.9957884780180732,-0.021341837759290255
P000,200.0,600.0,0.0,1739976036.1752548,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.1756468,aruco_5,-0.2583814079067832,0.12079550309770902,0.4792934905765165,0.259705399462219,-0.07106801006853093,0.9625662139499339,-0.031124288535599988
P000,200.0,600.0,0.0,1739976036.1759825,aruco_0,-0.3371798314099297,0.10684564986375467,0.49042344023100737,0.41246833080179635,-0.10353316009282584,0.9050008379018595,-0.011146245365280355
P000,200.0,600.0,0.0,1739976036.176364,aruco_4,-0.18911861248910877,-0.1952565868546369,0.4696800791581749,0.04649131595062951,0.0975838520100818,0.9940775476783569,-0.011214830992528553
P000,200.0,600.0,0.0,1739976036.1765878,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976036.1769767,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976036.1772904,aruco_8,-0.36058993137209183,0.17005103298001187,0.413087486457384,0.4410167210491896,-0.168604737113011,0.8799768911027315,-0.052128301490970474
P000,200.0,600.0,0.0,1739976036.234109,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976036.2350466,aruco_5,0.05454680037451777,-0.007266632824812696,0.4617478359623408,0.012201136742152653,0.03468165159857517,0.9992959981815293,-0.007471095001020473
P000,200.0,600.0,0.0,1739976036.2353063,aruco_3,-0.24848373620991193,0.031658350603130554,0.4560123769600961,0.08911188218733511,-0.002983193565193123,0.9957884780180732,-0.021341837759290255
P000,200.0,600.0,0.0,1739976036.2354724,aruco_7,0.20647261425141133,-0.008996234711798314,0.4323572922363569,0.05874151136965226,0.03421327581375431,0.9976864431571383,-0.0008010598668390414
P000,200.0,600.0,0.0,1739976036.235617,aruco_0,-0.30621396657040195,0.11582132459315925,0.4771318132027147,0.3844930902357587,-0.10979925367240738,0.916389019117714,-0.018448509113165836
P000,200.0,600.0,0.0,1739976036.2357688,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976036.235938,aruco_6,-0.006965123761440387,-0.11352342405390925,0.43847706079530646,0.06473101119504024,0.036574113264065816,0.9970028977984131,-0.021387991294349783
P000,200.0,600.0,0.0,1739976036.236084,aruco_8,-0.36058993137209183,0.17005103298001187,0.413087486457384,0.4410167210491896,-0.168604737113011,0.8799768911027315,-0.052128301490970474
P000,200.0,600.0,0.0,1739976036.2362206,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976036.270449,aruco_1,-0.41610136447468354,0.08232531119567886,0.4658666302136696,0.061209461245093646,-0.04261765096184457,0.9971584047658327,-0.01059468833294019
P000,200.0,600.0,0.0,1739976036.2713246,aruco_5,-0.22483312631646257,0.14955060002918857,0.47456687139055476,0.2326046270894919,-0.09350287989780229,0.967669722206605,-0.027705624889836484
P000,200.0,600.0,0.0,1739976036.2717068,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.2719936,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976036.2722847,aruco_0,-0.3264980035797319,0.10148730704571025,0.4907353847933166,0.3989329020329968,-0.09955102626346578,0.9113252148980479,-0.020699759261577168
P000,200.0,600.0,0.0,1739976036.272563,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976036.2728243,aruco_2,-0.4329910075483378,-0.14189396530312967,0.4812491220433406,0.07618352431712425,0.05595790873916078,0.9955220932423331,0.0007340906782324503
P000,200.0,600.0,0.0,1739976036.273128,aruco_6,-0.006965123761440387,-0.11352342405390925,0.43847706079530646,0.06473101119504024,0.036574113264065816,0.9970028977984131,-0.021387991294349783
P000,200.0,600.0,0.0,1739976036.2733266,aruco_8,-0.36058993137209183,0.17005103298001187,0.413087486457384,0.4410167210491896,-0.168604737113011,0.8799768911027315,-0.052128301490970474
P000,200.0,600.0,0.0,1739976036.315524,aruco_1,-0.428640661819969,0.06700387320375475,0.46957544168174503,0.07090406493815588,-0.03034289890358266,0.9969699304617086,-0.010142670734789978
P000,200.0,600.0,0.0,1739976036.3164175,aruco_5,0.08526162326305038,-0.019194011811734173,0.4717644878427151,-0.013099130599778042,0.04531010023480397,0.99885094809196,-0.008496176501320743
P000,200.0,600.0,0.0,1739976036.316778,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976036.3170834,aruco_0,-0.24157704812848274,0.09510995650042695,0.45757685398609993,0.3291764110686162,-0.09300457366131143,0.939436267619393,-0.02127282345124067
P000,200.0,600.0,0.0,1739976036.3173568,aruco_4,-0.19178984228879264,-0.1882875893299065,0.4760055887070087,0.04808367614087882,0.09485108364948598,0.9943185321001615,-0.004677885300288935
P000,200.0,600.0,0.0,1739976036.3176224,aruco_2,-0.42680253897942133,-0.1642947598121599,0.48004644036649824,0.07131792735106175,0.07016987807872786,0.9949671704170207,-0.005501379027106257
P000,200.0,600.0,0.0,1739976036.317899,aruco_6,-0.22852686423582358,0.16103372891592438,0.4474024994286562,0.22680185020485719,-0.1776614896101608,0.9567314899981945,-0.04076966457205493
P000,200.0,600.0,0.0,1739976036.318159,aruco_8,-0.36058993137209183,0.17005103298001187,0.413087486457384,0.4410167210491896,-0.168604737113011,0.8799768911027315,-0.052128301490970474
P000,200.0,600.0,0.0,1739976036.318424,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.362556,aruco_1,-0.428640661819969,0.06700387320375475,0.46957544168174503,0.07090406493815588,-0.03034289890358266,0.9969699304617086,-0.010142670734789978
P000,200.0,600.0,0.0,1739976036.3634179,aruco_7,0.21892493170409028,0.004706835616436537,0.4367088617028293,0.04943406868111145,0.023453824154371757,0.9985014090628194,-0.0010587928439440082
P000,200.0,600.0,0.0,1739976036.363764,aruco_5,0.08526162326305038,-0.019194011811734173,0.4717644878427151,-0.013099130599778042,0.04531010023480397,0.99885094809196,-0.008496176501320743
P000,200.0,600.0,0.0,1739976036.3641646,aruco_3,-0.21593356059843108,-0.013758508986276157,0.4506194845364433,0.0637302069049282,0.03392749743657665,0.9972068309273504,-0.019128929904803728
P000,200.0,600.0,0.0,1739976036.3644376,aruco_0,-0.31483638475974823,0.10375124520673984,0.49196319058411553,0.38487266784490143,-0.10213066098408237,0.9170627346219585,-0.020935444300242523
P000,200.0,600.0,0.0,1739976036.3645957,aruco_4,-0.18911861248910877,-0.1952565868546369,0.4696800791581749,0.04649131595062951,0.0975838520100818,0.9940775476783569,-0.011214830992528553
P000,200.0,600.0,0.0,1739976036.364733,aruco_6,-0.006965123761440387,-0.11352342405390925,0.43847706079530646,0.06473101119504024,0.036574113264065816,0.9970028977984131,-0.021387991294349783
